acousticness,bpm,danceability,energy,genre,instrumentalness,liveness,loudness,mode,popularity,song,speechiness,tempo,valence
0.0415983606557377,0.7621359223300971,0.796923076923077,0.6016016016016016,Rock,0.0020406091370558,0.0407971864009378,21.48913043478261,1.0,0.7415730337078652,Maria Maria (feat. The Product G&B),0.21875,0.4643610891103196,0.6988694758478932
0.0415983606557377,0.7621359223300971,0.796923076923077,0.6016016016016016,K pop,0.0020406091370558,0.0407971864009378,21.48913043478261,1.0,0.7415730337078652,Maria Maria (feat. The Product G&B),0.21875,0.4643610891103196,0.6988694758478932
0.0415983606557377,0.7621359223300971,0.796923076923077,0.6016016016016016,Latin,0.0020406091370558,0.0407971864009378,21.48913043478261,1.0,0.7415730337078652,Maria Maria (feat. The Product G&B),0.21875,0.4643610891103196,0.6988694758478932
0.0677254098360655,0.7621359223300971,0.8810256410256411,0.6226226226226226,K pop,0.0,0.046189917936694,29.69565217391304,1.0,0.6179775280898876,Don't Think I'm Not,0.0772569444444444,0.6355530682804446,0.4450154162384378
0.0677254098360655,0.7621359223300971,0.8810256410256411,0.6226226226226226,R&B,0.0,0.046189917936694,29.69565217391304,1.0,0.6179775280898876,Don't Think I'm Not,0.0772569444444444,0.6355530682804446,0.4450154162384378
0.0875,0.7621359223300971,0.8430769230769231,0.8478478478478478,K pop,0.0,0.0529894490035169,24.38043478260869,0.0,0.6179775280898876,There You Go,0.1592013888888889,0.51177371698498,0.6865364850976362
0.051639344262295,0.7621359223300971,0.7702564102564102,0.901901901901902,K pop,0.0031269035532994,0.0463071512309495,21.02173913043477,1.0,0.651685393258427,Shalala Lala,0.0569444444444444,0.5881736392049361,1.0
0.1024590163934426,0.7621359223300971,0.6717948717948719,0.7917917917917918,K pop,0.000125888324873,0.391559202813599,32.32971014492753,1.0,0.6629213483146067,Life Is A Rollercoaster,0.0524305555555555,0.5642894745578632,0.8859198355601233
0.1024590163934426,0.7621359223300971,0.6717948717948719,0.7917917917917918,Rock,0.000125888324873,0.391559202813599,32.32971014492753,1.0,0.6629213483146067,Life Is A Rollercoaster,0.0524305555555555,0.5642894745578632,0.8859198355601233
0.0599385245901639,0.7621359223300971,0.8287179487179488,0.9829829829829828,Rap,0.006994923857868,0.41031652989449,23.8695652173913,0.0,0.6292134831460674,Don't Call Me Baby,0.0539930555555555,0.5928309564574036,0.987667009249743
0.0055635245901639,0.7621359223300971,0.7907692307692308,0.6856856856856858,K pop,0.0015939086294416,0.0629542790152403,16.807971014492754,1.0,0.7865168539325843,"Jumpin', Jumpin'",0.0984375,0.4220847897330342,0.7019527235354575
0.0055635245901639,0.7621359223300971,0.7907692307692308,0.6856856856856858,R&B,0.0015939086294416,0.0629542790152403,16.807971014492754,1.0,0.7865168539325843,"Jumpin', Jumpin'",0.0984375,0.4220847897330342,0.7019527235354575
0.1577868852459016,0.7621359223300971,0.6502564102564102,0.8868868868868869,K pop,0.0,0.1383352872215709,19.65217391304348,1.0,0.7191011235955056,That's the Way It Is,0.0753472222222222,0.4412594675861153,0.593011305241521
0.0068032786885245,0.7621359223300971,0.558974358974359,0.8658658658658659,K pop,1.116751269035533e-05,0.1969519343493552,20.68115942028985,0.0,0.8764044943820225,Kryptonite,0.0496527777777777,0.4695685578915917,0.5580678314491264
0.0068032786885245,0.7621359223300971,0.558974358974359,0.8658658658658659,Rock,1.116751269035533e-05,0.1969519343493552,20.68115942028985,0.0,0.8764044943820225,Kryptonite,0.0496527777777777,0.4695685578915917,0.5580678314491264
0.0068032786885245,0.7621359223300971,0.558974358974359,0.8658658658658659,Metal,1.116751269035533e-05,0.1969519343493552,20.68115942028985,0.0,0.8764044943820225,Kryptonite,0.0496527777777777,0.4695685578915917,0.5580678314491264
0.0607581967213114,0.7621359223300971,0.7548717948717949,0.6666666666666667,K pop,3.878172588832487e-05,0.1254396248534584,17.858695652173914,1.0,0.5842696629213483,I Wish,0.0585069444444444,0.4260069907185643,0.2302158273381295
0.0607581967213114,0.7621359223300971,0.7548717948717949,0.6666666666666667,R&B,3.878172588832487e-05,0.1254396248534584,17.858695652173914,1.0,0.5842696629213483,I Wish,0.0585069444444444,0.4260069907185643,0.2302158273381295
0.064139344262295,0.7621359223300971,0.9374358974358976,0.6076076076076076,Hip hop,0.0,0.0603751465416178,20.5,1.0,0.6404494382022472,Shake Ya Ass,0.5555555555555556,0.4650392931501392,0.68448098663926
0.064139344262295,0.7621359223300971,0.9374358974358976,0.6076076076076076,K pop,0.0,0.0603751465416178,20.5,1.0,0.6404494382022472,Shake Ya Ass,0.5555555555555556,0.4650392931501392,0.68448098663926
0.0001301229508196,0.7621359223300971,0.321025641025641,0.8318318318318318,Rock,0.000346192893401,0.2813599062133646,14.108695652173912,1.0,0.550561797752809,Hemorrhage (In My Hands),0.0701388888888888,0.7210494614680508,0.3412127440904419
0.0001301229508196,0.7621359223300971,0.321025641025641,0.8318318318318318,K pop,0.000346192893401,0.2813599062133646,14.108695652173912,1.0,0.550561797752809,Hemorrhage (In My Hands),0.0701388888888888,0.7210494614680508,0.3412127440904419
0.0001301229508196,0.7621359223300971,0.321025641025641,0.8318318318318318,Metal,0.000346192893401,0.2813599062133646,14.108695652173912,1.0,0.550561797752809,Hemorrhage (In My Hands),0.0701388888888888,0.7210494614680508,0.3412127440904419
0.5327868852459017,0.7621359223300971,0.6810256410256411,0.3963963963963964,K pop,0.0,0.3141852286049238,33.08333333333333,0.0,0.6404494382022472,Where I Wanna Be,0.0517361111111111,0.4840052928371219,0.4655704008221994
0.5327868852459017,0.7621359223300971,0.6810256410256411,0.3963963963963964,R&B,0.0,0.3141852286049238,33.08333333333333,0.0,0.6404494382022472,Where I Wanna Be,0.0517361111111111,0.4840052928371219,0.4655704008221994
0.1936475409836065,0.7621359223300971,0.5958974358974358,0.6076076076076076,K pop,1.6243654822335024e-06,0.1033997655334114,30.644927536231883,1.0,0.6067415730337079,Crash and Burn,0.0486111111111111,0.4838962110684796,0.2189105858170606
0.1004098360655737,0.7621359223300971,0.5035897435897436,0.5935935935935935,K pop,0.0,0.3012895662368112,21.64855072463768,1.0,0.7640449438202247,My Love,0.0442708333333333,0.6836201867669587,0.3371017471736896
0.0510245901639344,0.7621359223300971,0.6471794871794871,0.6646646646646647,K pop,0.0004263959390862,0.0815943728018757,33.32246376811594,1.0,0.6966292134831461,Pure Shores,0.0420138888888888,0.4771995390109603,0.4182939362795477
0.3709016393442623,0.7621359223300971,0.7487179487179487,0.6026026026026026,K pop,3.7461928934010152e-06,0.1981242672919109,13.702898550724637,0.0,0.7303370786516854,"Independent Women, Pt. 1",0.3576388888888889,0.4645650245908247,0.9527235354573484
0.3709016393442623,0.7621359223300971,0.7487179487179487,0.6026026026026026,R&B,3.7461928934010152e-06,0.1981242672919109,13.702898550724637,0.0,0.7303370786516854,"Independent Women, Pt. 1",0.3576388888888889,0.4645650245908247,0.9527235354573484
0.0470286885245901,0.7621359223300971,0.6605128205128206,0.8748748748748749,K pop,2.274111675126904e-06,0.068464243845252,16.905797101449274,0.0,0.6741573033707865,It's Gonna Be Me,0.1390625,0.7829699645721386,0.9064748201438848
0.3739754098360656,0.7621359223300971,0.7425641025641025,0.4164164164164164,Hip hop,0.0,0.1135990621336459,32.47826086956522,0.0,0.6067415730337079,Bag Lady,0.1460069444444444,0.7170039506570991,0.5940390544707091
0.3739754098360656,0.7621359223300971,0.7425641025641025,0.4164164164164164,R&B,0.0,0.1135990621336459,32.47826086956522,0.0,0.6067415730337079,Bag Lady,0.1460069444444444,0.7170039506570991,0.5940390544707091
0.0105532786885245,0.7621359223300971,0.5928205128205128,0.8948948948948949,K pop,2.700507614213198e-06,0.2532239155920281,19.63768115942029,1.0,0.6292134831460674,You Sang To Me,0.0513888888888888,0.7871909547500368,0.7615621788283659
0.0105532786885245,0.7621359223300971,0.5928205128205128,0.8948948948948949,Latin,2.700507614213198e-06,0.2532239155920281,19.63768115942029,1.0,0.6292134831460674,You Sang To Me,0.0513888888888888,0.7871909547500368,0.7615621788283659
0.0413934426229508,0.7621359223300971,0.5312820512820513,0.8308308308308308,K pop,3.908629441624366e-06,0.4396248534583822,24.68840579710145,0.0,0.6067415730337079,Bent,0.0670138888888889,0.4527747082062689,0.5416238437821173
0.0413934426229508,0.7621359223300971,0.5312820512820513,0.8308308308308308,Rock,3.908629441624366e-06,0.4396248534583822,24.68840579710145,0.0,0.6067415730337079,Bent,0.0670138888888889,0.4527747082062689,0.5416238437821173
0.3227459016393442,0.7621359223300971,0.5723076923076924,0.4814814814814814,K pop,8.964467005076143e-06,0.1055099648300117,34.3731884057971,1.0,0.6741573033707865,Rise,0.0451388888888888,0.6861385528169182,0.6485097636176773
0.3227459016393442,0.7621359223300971,0.5723076923076924,0.4814814814814814,R&B,8.964467005076143e-06,0.1055099648300117,34.3731884057971,1.0,0.6741573033707865,Rise,0.0451388888888888,0.6861385528169182,0.6485097636176773
0.2581967213114754,0.7621359223300971,0.5897435897435898,0.7867867867867868,K pop,0.0,0.186400937866354,15.77173913043478,1.0,0.7865168539325843,Shape of My Heart,0.0513888888888888,0.4557815708723222,0.5323741007194245
0.0043545081967213,0.7621359223300971,0.4205128205128205,0.5395395395395396,K pop,0.0009035532994923,0.1371629542790152,30.47826086956522,1.0,0.7191011235955056,With Arms Wide Open,0.0524305555555555,0.6585313799792271,0.144912641315519
0.0043545081967213,0.7621359223300971,0.4205128205128205,0.5395395395395396,Rock,0.0009035532994923,0.1371629542790152,30.47826086956522,1.0,0.7191011235955056,With Arms Wide Open,0.0524305555555555,0.6585313799792271,0.144912641315519
0.0043545081967213,0.7621359223300971,0.4205128205128205,0.5395395395395396,Metal,0.0009035532994923,0.1371629542790152,30.47826086956522,1.0,0.7191011235955056,With Arms Wide Open,0.0524305555555555,0.6585313799792271,0.144912641315519
0.0554303278688524,0.7621359223300971,0.6225641025641026,0.8208208208208208,K pop,6.903553299492386e-05,0.3153575615474795,28.09420289855072,1.0,0.7640449438202247,Breathless,0.1036458333333333,0.6022641581021669,0.7893114080164441
0.0554303278688524,0.7621359223300971,0.6225641025641026,0.8208208208208208,Latin,6.903553299492386e-05,0.3153575615474795,28.09420289855072,1.0,0.7640449438202247,Breathless,0.1036458333333333,0.6022641581021669,0.7893114080164441
0.2663934426229508,0.7621359223300971,0.7435897435897436,0.4874874874874875,K pop,1.1065989847715736e-05,0.5052754982415006,21.59057971014493,0.0,0.7303370786516854,I Wanna Know,0.0638888888888889,0.6454131116285908,0.6156217882836588
0.2663934426229508,0.7621359223300971,0.7435897435897436,0.4874874874874875,R&B,1.1065989847715736e-05,0.5052754982415006,21.59057971014493,0.0,0.7303370786516854,I Wanna Know,0.0638888888888889,0.6454131116285908,0.6156217882836588
0.3545081967213114,0.7621359223300971,0.6410256410256411,0.8508508508508509,R&B,0.0002365482233502,0.2039859320046893,14.144927536231885,1.0,0.797752808988764,Teenage Dirtbag,0.0859375,0.4489473609326017,0.6505652620760535
0.2315573770491803,0.7621359223300971,0.8502564102564102,0.915915915915916,K pop,1.269035532994924e-05,0.2883939038686987,11.612318840579707,1.0,0.7191011235955056,Come on over Baby (All I Want Is You) - Radio Version,0.1840277777777778,0.5639195450815979,0.8006166495375129
5.276639344262295e-05,0.7621359223300971,0.4707692307692308,0.8308308308308308,K pop,0.0001421319796954,0.2415005861664712,22.65942028985507,1.0,0.7752808988764045,Higher,0.0631944444444444,0.739038467922846,0.4429599177800616
5.276639344262295e-05,0.7621359223300971,0.4707692307692308,0.8308308308308308,Rock,0.0001421319796954,0.2415005861664712,22.65942028985507,1.0,0.7752808988764045,Higher,0.0631944444444444,0.739038467922846,0.4429599177800616
5.276639344262295e-05,0.7621359223300971,0.4707692307692308,0.8308308308308308,Metal,0.0001421319796954,0.2415005861664712,22.65942028985507,1.0,0.7752808988764045,Higher,0.0631944444444444,0.739038467922846,0.4429599177800616
0.2684426229508196,0.7621359223300971,0.7846153846153846,0.7917917917917918,K pop,0.0001563451776649,0.0784290738569753,20.67753623188405,1.0,0.7303370786516854,Lucky,0.0550347222222222,0.4506784411740992,0.9928057553956836
0.0070594262295081,0.7621359223300971,0.8871794871794871,0.6646646646646647,Hip hop,0.0,0.1664712778429073,24.717391304347824,1.0,0.7640449438202247,Country Grammar (Hot Shit),0.1875,0.7722562378172263,0.5806783144912641
0.0070594262295081,0.7621359223300971,0.8871794871794871,0.6646646646646647,K pop,0.0,0.1664712778429073,24.717391304347824,1.0,0.7640449438202247,Country Grammar (Hot Shit),0.1875,0.7722562378172263,0.5806783144912641
0.0070594262295081,0.7621359223300971,0.8871794871794871,0.6646646646646647,R&B,0.0,0.1664712778429073,24.717391304347824,1.0,0.7640449438202247,Country Grammar (Hot Shit),0.1875,0.7722562378172263,0.5806783144912641
0.0574795081967213,0.7621359223300971,0.8748717948717949,0.6066066066066066,Hip hop,0.0,0.3669402110199297,16.652173913043477,1.0,0.8539325842696629,It Wasn't Me,0.1237847222222222,0.4494121441207298,0.6721479958890031
0.0574795081967213,0.7621359223300971,0.8748717948717949,0.6066066066066066,K pop,0.0,0.3669402110199297,16.652173913043477,1.0,0.8539325842696629,It Wasn't Me,0.1237847222222222,0.4494121441207298,0.6721479958890031
0.0572745901639344,0.7621359223300971,0.5271794871794871,0.911911911911912,K pop,0.0,0.9085580304806564,7.344202898550725,0.0,0.7865168539325843,Survivor,0.7118055555555556,0.7640893332258325,0.6361767728674204
0.0572745901639344,0.7621359223300971,0.5271794871794871,0.911911911911912,R&B,0.0,0.9085580304806564,7.344202898550725,0.0,0.7865168539325843,Survivor,0.7118055555555556,0.7640893332258325,0.6361767728674204
0.0380122950819672,0.7621359223300971,0.8,0.7687687687687688,Hip hop,2.3756345177664974e-06,0.6072684642438453,15.670289855072465,0.0,0.9325842696629212,Stan,0.4131944444444445,0.3797136366438859,0.5210688591983557
0.0269467213114754,0.7621359223300971,0.7856410256410257,0.5635635635635635,K pop,0.6934010152284265,0.1348182883939039,27.23188405797101,0.0,0.8202247191011236,Can't Get You out of My Head,0.0588541666666666,0.5976115835352928,0.9907502569373072
0.0269467213114754,0.7621359223300971,0.7856410256410257,0.5635635635635635,Country,0.6934010152284265,0.1348182883939039,27.23188405797101,0.0,0.8202247191011236,Can't Get You out of My Head,0.0588541666666666,0.5976115835352928,0.9907502569373072
0.0147540983606557,0.7621359223300971,0.7794871794871795,0.8018018018018018,K pop,1.5126903553299493e-05,0.7796014067995312,13.655797101449275,1.0,0.7640449438202247,"Lady Marmalade - From ""Moulin Rouge"" Soundtrack",0.0927083333333333,0.5213112577127924,0.6711202466598151
0.1413934426229508,0.7621359223300971,0.637948717948718,0.6086086086086085,Hip hop,5.461928934010153e-06,0.3200468933177022,18.42391304347825,1.0,0.0112359550561797,I'm Like A Bird,0.0625,0.4252339329668818,0.6238437821171634
0.1413934426229508,0.7621359223300971,0.637948717948718,0.6086086086086085,K pop,5.461928934010153e-06,0.3200468933177022,18.42391304347825,1.0,0.0112359550561797,I'm Like A Bird,0.0625,0.4252339329668818,0.6238437821171634
0.1413934426229508,0.7621359223300971,0.637948717948718,0.6086086086086085,Latin,5.461928934010153e-06,0.3200468933177022,18.42391304347825,1.0,0.0112359550561797,I'm Like A Bird,0.0625,0.4252339329668818,0.6238437821171634
0.242827868852459,0.7621359223300971,0.8143589743589744,0.8328328328328328,K pop,1.1573604060913703e-05,0.2379835873388042,17.615942028985508,0.0,0.8314606741573034,"Whenever, Wherever",0.0706597222222222,0.5105833029011008,0.8951695786228161
0.242827868852459,0.7621359223300971,0.8143589743589744,0.8328328328328328,Latin,1.1573604060913703e-05,0.2379835873388042,17.615942028985508,0.0,0.8314606741573034,"Whenever, Wherever",0.0706597222222222,0.5105833029011008,0.8951695786228161
0.0380122950819672,0.7621359223300971,0.6594871794871795,0.8498498498498498,Rock,0.0,0.0679953106682297,19.666666666666664,1.0,0.8764044943820225,The Middle,0.0913194444444444,0.7690359542994816,0.9280575539568344
0.0380122950819672,0.7621359223300971,0.6594871794871795,0.8498498498498498,K pop,0.0,0.0679953106682297,19.666666666666664,1.0,0.8764044943820225,The Middle,0.0913194444444444,0.7690359542994816,0.9280575539568344
0.1567622950819672,0.7621359223300971,0.4933333333333333,0.6386386386386387,K pop,0.0,0.1805392731535756,21.23913043478261,1.0,0.8651685393258427,Drops of Jupiter (Tell Me),0.0479166666666666,0.3749756937363351,0.5107913669064749
0.0645491803278688,0.7621359223300971,0.6533333333333333,0.92992992992993,K pop,0.0080812182741116,0.3728018757327081,21.84782608695652,0.0,0.6966292134831461,It's Raining Men,0.0776041666666666,0.6472912151234759,0.6207605344295992
0.2059426229508197,0.7621359223300971,0.6841025641025642,0.7737737737737738,K pop,0.0,0.4736225087924971,18.05434782608696,0.0,0.797752808988764,Hit 'Em Up Style (Oops!),0.1017361111111111,0.4267278789287221,0.6855087358684482
0.2059426229508197,0.7621359223300971,0.6841025641025642,0.7737737737737738,R&B,0.0,0.4736225087924971,18.05434782608696,0.0,0.797752808988764,Hit 'Em Up Style (Oops!),0.1017361111111111,0.4267278789287221,0.6855087358684482
