acousticness,bpm,danceability,energy,genre,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo,valence,age,hours,while working,exploratory,foreign,anxiety,depression,insomnia,ocd,effects,frequency [classical],frequency [country],frequency [edm],frequency [folk],frequency [gospel],frequency [hip hop],frequency [jazz],frequency [k pop],frequency [latin],frequency [lofi],frequency [metal],frequency [pop],frequency [r&b],frequency [rap],frequency [rock],frequency [video game music],country
0.108433734939759,133.0,0.5932377049180327,0.8498498498498498,Metal,0.0,0.0942946058091286,-1.7335548172757476,0.0,0.56,0.0313664596273291,0.4234661044217514,0.5892494929006085,19.0,6.0,Yes,Yes,Yes,0.9,0.8,0.2,0.3,Improve,Never,Never,Never,Rarely,Never,Rarely,Sometimes,Rarely,Never,Sometimes,Very frequently,Sometimes,Never,Never,Sometimes,Sometimes,HK
0.0184738955823293,133.0,0.6967213114754099,0.983983983983984,EDM,0.0,0.2997925311203319,-1.1661129568106312,1.0,0.56,0.34472049689441,0.6343418178123253,0.2667342799188641,16.0,10.0,Yes,Yes,Yes,1.0,0.9,0.3,0.2,Improve,Rarely,Rarely,Very frequently,Sometimes,Never,Rarely,Sometimes,Rarely,Never,Rarely,Rarely,Very frequently,Sometimes,Sometimes,Sometimes,Sometimes,HK
9.487951807228915e-05,133.0,0.6096311475409836,0.6366366366366366,Rock,0.0532729103726082,0.2033195020746888,-1.9870431893687708,0.0,0.56,0.0322981366459627,0.4742163288116648,0.1490872210953346,16.402313283952196,19.660630321705668,No,No,Yes,0.6681228477651563,0.8104310432492916,0.6691098508523603,0.5064305276051664,Worsen,Very frequently,Sometimes,Never,Sometimes,Never,Never,Very frequently,Never,Very frequently,Never,Never,Rarely,Never,Never,Sometimes,Rarely,HK
0.0150602409638554,133.0,0.5614754098360656,0.6916916916916916,Rock,0.1067472306143001,0.1493775933609958,-4.502657807308971,0.0,0.56,0.0381987577639751,0.580640654371793,0.6764705882352942,15.0,4.0,Yes,Yes,No,0.8,0.6,0.4,0.0,Improve,Never,Never,Rarely,Never,Never,Rarely,Never,Sometimes,Never,Very frequently,Sometimes,Very frequently,Sometimes,Rarely,Very frequently,Never,HK
0.5662650602409638,133.0,0.735655737704918,0.5155155155155156,K pop,0.0005287009063444,0.1856846473029045,-2.298338870431894,1.0,0.56,0.0337474120082815,0.444745042253044,0.6389452332657201,19.0,8.0,Yes,Yes,Yes,0.4,0.3,0.0,0.0,Improve,Very frequently,Never,Rarely,Never,Never,Sometimes,Sometimes,Very frequently,Never,Very frequently,Never,Very frequently,Sometimes,Rarely,Rarely,Rarely,HK
0.4176706827309236,133.0,0.8155737704918034,0.5725725725725725,Hip hop,2.56797583081571e-05,0.1011410788381742,-2.335548172757475,0.0,0.56,0.0564182194616977,0.41900370878423,0.3083164300202839,17.0,5.0,Yes,Yes,No,0.7,0.7,0.5,0.5,Improve,Rarely,Sometimes,Very frequently,Never,Sometimes,Very frequently,Never,Sometimes,Never,Sometimes,Rarely,Very frequently,Very frequently,Very frequently,Rarely,Rarely,HK
0.1134538152610441,133.0,0.8616803278688524,0.6306306306306306,K pop,0.002980866062437,0.1338174273858921,-2.435548172757476,1.0,0.56,0.0282608695652173,0.4614091686565395,0.7849898580121705,20.0,1.0,Yes,Yes,Yes,0.8,0.7,0.1,0.1,No effect,Sometimes,Never,Rarely,Never,Sometimes,Never,Rarely,Very frequently,Never,Sometimes,Never,Very frequently,Sometimes,Never,Rarely,Never,HK
0.98989898989899,126.0,0.46875,0.31,Rock,0.0003203541849547,0.1717171717171717,4.0,0.1293233082706767,0.53,0.0545454545454545,0.6713108656629652,0.3737373737373737,16.0,3.0,Yes,Yes,No,0.9,0.8,0.6,0.2,Improve,Never,Rarely,Never,Rarely,Never,Never,Never,Never,Sometimes,Never,Rarely,Rarely,Rarely,Rarely,Very frequently,Rarely,AU
0.3524096385542168,133.0,0.7049180327868853,0.6496496496496497,Hip hop,0.0,0.1099585062240663,-2.46046511627907,1.0,0.56,0.0886128364389234,0.4232798184558587,0.5760649087221095,19.0,5.0,Yes,No,Yes,1.0,0.7,0.0,0.0,Improve,Rarely,Very frequently,Sometimes,Rarely,Rarely,Very frequently,Never,Rarely,Very frequently,Never,Rarely,Sometimes,Sometimes,Very frequently,Rarely,Sometimes,HK
0.1054216867469879,133.0,0.514344262295082,0.8318318318318318,Metal,1.3091641490433033e-06,0.1804979253112033,-1.23687707641196,1.0,0.56,0.3053830227743271,0.8466358448068554,0.4574036511156187,17.0,4.0,Yes,No,No,0.4,0.2,0.0,0.0,Improve,Never,Rarely,Very frequently,Never,Never,Never,Rarely,Never,Never,Rarely,Very frequently,Sometimes,Never,Never,Very frequently,Sometimes,HK
0.1867469879518072,133.0,0.5645491803278689,0.8818818818818819,Rock,0.0796576032225579,0.1576763485477178,-2.02624584717608,0.0,0.56,0.0561076604554865,0.3727243475757422,0.3924949290060852,26.0,1.0,Yes,Yes,Yes,0.6,0.1,0.0,0.4,No effect,Rarely,Rarely,Sometimes,Sometimes,Never,Never,Never,Never,Rarely,Very frequently,Rarely,Very frequently,Rarely,Rarely,Very frequently,Sometimes,HK
0.1506024096385542,133.0,0.6557377049180328,0.5015015015015015,K pop,0.0,0.1659751037344398,-2.611295681063124,1.0,0.56,0.0645962732919254,0.4827812494707785,0.3509127789046652,18.0,12.0,Yes,Yes,Yes,0.3,0.7,0.5,0.2,Improve,Never,Never,Never,Never,Never,Sometimes,Never,Very frequently,Sometimes,Never,Rarely,Very frequently,Sometimes,Sometimes,Rarely,Never,HK
0.1626506024096385,133.0,0.5778688524590163,0.7227227227227226,Rock,0.0,0.0965767634854771,-1.8571428571428568,0.0,0.56,0.1283643892339544,0.4194948263306745,0.2799188640973631,20.0,5.0,Yes,Yes,Yes,0.7,0.7,0.2,0.0,Improve,Never,Rarely,Rarely,Very frequently,Never,Very frequently,Sometimes,Never,Sometimes,Sometimes,Very frequently,Sometimes,Sometimes,Sometimes,Very frequently,Rarely,HK
0.0164658634538152,133.0,0.6403688524590164,0.8508508508508509,Rock,0.3413897280966768,0.1089211618257261,-1.254485049833887,0.0,0.56,0.0304347826086956,0.461468441463869,0.7464503042596349,25.247984845170524,18.204026816663472,Yes,Yes,No,0.7919653652746266,0.5213742096152074,0.8585927114199462,0.6186489464455118,Improve,Sometimes,Rarely,Never,Never,Never,Never,Rarely,Rarely,Never,Rarely,Sometimes,Never,Rarely,Rarely,Very frequently,Rarely,HK
0.3737373737373737,144.0,0.65625,0.55,Rock,7.574265613271474e-05,0.101010101010101,4.5,0.0305764411027569,0.72,0.0909090909090909,0.6828778847378546,0.5252525252525253,23.0,2.0,Yes,Yes,No,0.6,0.8,0.4,0.2,No effect,Very frequently,Never,Rarely,Rarely,Never,Sometimes,Sometimes,Never,Rarely,Rarely,Rarely,Sometimes,Sometimes,Sometimes,Very frequently,Sometimes,BG
0.927710843373494,133.0,0.3073770491803279,0.2972972972972972,Classical,0.9315206445115812,0.3257261410788382,-4.962458471760797,0.0,0.56,0.0383022774327122,0.5921141763620044,0.2829614604462475,18.0,1.0,No,No,No,0.7,0.0,0.0,0.0,No effect,Very frequently,Never,Sometimes,Never,Never,Sometimes,Rarely,Never,Never,Never,Never,Sometimes,Never,Rarely,Never,Rarely,HK
0.4106425702811245,133.0,0.6618852459016393,0.7967967967967968,Hip hop,0.0,0.1109958506224066,-2.043853820598007,1.0,0.56,0.3788819875776397,0.3517968128164744,0.6855983772819473,20.0,3.0,No,Yes,Yes,1.0,0.7,0.4,0.3,Improve,Very frequently,Rarely,Rarely,Sometimes,Never,Very frequently,Sometimes,Never,Sometimes,Rarely,Rarely,Sometimes,Sometimes,Very frequently,Very frequently,Rarely,HK
0.0740963855421686,133.0,0.2551229508196721,0.8348348348348348,Rock,9.546827794561932e-05,0.095850622406639,-2.727574750830565,1.0,0.56,0.0597308488612836,0.5005292214940135,0.3427991886409736,18.0,2.0,Yes,Yes,No,0.6,0.7,0.4,0.3,Improve,Never,Never,Rarely,Rarely,Never,Rarely,Never,Never,Never,Rarely,Never,Rarely,Never,Rarely,Very frequently,Never,HK
0.0011244979919678,133.0,0.4026639344262295,0.5675675675675675,Rock,0.8469284994964753,0.2116182572614107,-2.838870431893688,0.0,0.56,0.0330227743271221,0.3218725126589781,0.1156186612576065,18.0,2.0,No,Yes,No,0.8,0.4,0.3,0.0,Improve,Never,Very frequently,Never,Rarely,Rarely,Rarely,Rarely,Never,Never,Never,Sometimes,Very frequently,Never,Sometimes,Sometimes,Sometimes,HK
0.0909090909090909,141.0,0.78125,0.71,K pop,0.001843899087821,0.101010101010101,5.0,0.7443609022556391,0.41,0.0545454545454545,0.599266538734593,0.9090909090909092,18.0,5.0,Yes,Yes,Yes,0.7,0.4,0.5,0.6,Improve,Never,Rarely,Rarely,Never,Never,Rarely,Rarely,Very frequently,Rarely,Rarely,Never,Very frequently,Rarely,Sometimes,Sometimes,Never,BG
0.0505050505050505,134.0,0.6979166666666666,0.66,Rock,0.0008468277292214,0.0606060606060606,4.5,0.3418546365914787,0.62,0.0727272727272727,0.6464153525271625,0.6666666666666666,25.247984845170524,18.204026816663472,Yes,Yes,No,0.7919653652746266,0.5213742096152074,0.8585927114199462,0.6186489464455118,Improve,Sometimes,Rarely,Never,Never,Never,Never,Rarely,Rarely,Never,Rarely,Sometimes,Never,Rarely,Rarely,Very frequently,Rarely,BG
0.1365461847389558,133.0,0.4754098360655738,0.4174174174174174,Rock,0.0221550855991943,0.1010373443983402,-3.1046511627906983,0.0,0.56,0.0265010351966873,0.2858981523819201,0.4858012170385395,16.0,2.0,Yes,No,No,0.7,0.4,1.0,0.2,Improve,Rarely,Never,Very frequently,Rarely,Never,Never,Never,Never,Never,Rarely,Rarely,Sometimes,Rarely,Never,Very frequently,Very frequently,HK
0.0202020202020202,128.0,0.59375,0.8,Rock,0.0002632367721333,0.0909090909090909,4.0,0.106265664160401,0.45,0.0545454545454545,0.6740117939748683,0.2121212121212121,20.0,3.0,No,Yes,No,1.0,1.0,0.7,0.3,Improve,Never,Very frequently,Never,Never,Never,Never,Never,Never,Never,Never,Very frequently,Very frequently,Never,Sometimes,Very frequently,Rarely,SK
0.145582329317269,133.0,0.8094262295081968,0.6946946946946947,K pop,0.0025377643504531,0.29149377593361,-2.566777408637874,0.0,0.56,0.0732919254658385,0.4361081474707446,0.5152129817444219,27.20702430858292,3.0910862494752864,Yes,Yes,Yes,0.1609497890318032,0.2340580344920938,0.7841081993796244,0.2913490729463325,No effect,Rarely,Never,Never,Sometimes,Never,Rarely,Rarely,Rarely,Very frequently,Never,Sometimes,Sometimes,Very frequently,Sometimes,Very frequently,Never,HK
0.9899598393574296,133.0,0.0734631147540983,0.0169169169169169,Classical,0.8620342396777442,0.1172199170124481,-8.166445182724253,1.0,0.56,0.0452380952380952,0.3118511744483395,0.0354969574036511,19.0,3.0,No,Yes,No,0.7,0.6,0.4,0.0,Improve,Very frequently,Rarely,Never,Rarely,Rarely,Sometimes,Rarely,Never,Never,Never,Rarely,Sometimes,Never,Never,Very frequently,Sometimes,HK
0.5080321285140562,133.0,0.7540983606557377,0.4494494494494495,EDM,6.676737160120846e-05,0.1213692946058091,-2.6431893687707646,0.0,0.56,0.065527950310559,0.6264754695253095,0.4939148073022312,26.0,2.0,Yes,Yes,Yes,0.2,0.2,0.0,0.3,No effect,Rarely,Sometimes,Very frequently,Sometimes,Never,Sometimes,Rarely,Never,Sometimes,Rarely,Rarely,Sometimes,Rarely,Sometimes,Very frequently,Never,HK
0.0014056224899598,133.0,0.5040983606557377,0.96996996996997,Metal,1.3293051359516617e-06,0.0816390041493776,-1.4681063122923588,1.0,0.56,0.0508281573498964,0.4027841284357059,0.5456389452332657,18.0,5.0,Yes,Yes,Yes,0.7,0.9,0.5,0.0,Improve,Never,Never,Rarely,Rarely,Never,Very frequently,Rarely,Never,Rarely,Rarely,Very frequently,Sometimes,Rarely,Very frequently,Very frequently,Never,HK
0.0,133.0,0.5416666666666666,0.8,Rock,0.0002880704298818,0.6161616161616161,3.0,0.1162907268170426,0.58,0.0545454545454545,0.6728374773175192,0.6363636363636364,20.0,2.0,Yes,Yes,No,0.2,0.2,0.0,0.0,No effect,Sometimes,Rarely,Never,Rarely,Never,Never,Rarely,Rarely,Never,Never,Never,Very frequently,Never,Never,Very frequently,Sometimes,HK
0.4407630522088353,133.0,0.7838114754098361,0.7097097097097097,Hip hop,0.0015105740181268,0.0945020746887966,-2.227242524916944,1.0,0.56,0.2556935817805383,0.3763315212789379,0.7809330628803246,17.0,5.0,Yes,Yes,No,0.7,0.7,0.5,0.5,Improve,Rarely,Sometimes,Very frequently,Never,Sometimes,Very frequently,Never,Sometimes,Never,Sometimes,Rarely,Very frequently,Very frequently,Very frequently,Rarely,Rarely,HK
0.0808080808080808,123.0,0.5520833333333334,0.89,Metal,0.0008046105110491,0.2929292929292929,2.0,0.324812030075188,0.83,0.0545454545454545,0.6484116908446562,0.8080808080808081,17.0,4.0,Yes,No,No,0.4,0.2,0.0,0.0,Improve,Never,Rarely,Very frequently,Never,Never,Never,Rarely,Never,Never,Rarely,Very frequently,Sometimes,Never,Never,Very frequently,Sometimes,MX
8.704819277108434e-05,133.0,0.4969262295081967,0.911911911911912,Metal,0.0,0.0954356846473029,-1.909966777408638,1.0,0.56,0.0367494824016563,0.3808531897237887,0.5760649087221095,21.0,3.0,Yes,Yes,No,0.3,0.3,0.7,0.0,No effect,Sometimes,Rarely,Rarely,Sometimes,Never,Rarely,Rarely,Rarely,Never,Sometimes,Very frequently,Very frequently,Rarely,Sometimes,Very frequently,Sometimes,HK
0.9728915662650602,133.0,0.4784836065573771,0.1191191191191191,K pop,1.4098690835850957e-06,0.1009336099585062,-3.651162790697674,1.0,0.56,0.041511387163561,0.2984766888516317,0.1582150101419878,18.0,5.0,Yes,Yes,Yes,0.7,0.4,0.5,0.6,Improve,Never,Rarely,Rarely,Never,Never,Rarely,Rarely,Very frequently,Rarely,Rarely,Never,Very frequently,Rarely,Sometimes,Sometimes,Never,HK
0.0342369477911646,133.0,0.6495901639344263,0.8618618618618619,Rock,6.717019133937563e-06,0.0771784232365145,-1.2870431893687708,0.0,0.56,0.0400621118012422,0.5926772680316348,0.718052738336714,20.0,12.0,No,Yes,Yes,0.7,1.0,0.2,0.0,Improve,Never,Sometimes,Rarely,Sometimes,Sometimes,Sometimes,Sometimes,Rarely,Never,Never,Sometimes,Very frequently,Sometimes,Sometimes,Very frequently,Sometimes,HK
0.2929292929292929,126.0,0.53125,0.67,Latin,0.0006382250041346,0.3131313131313131,2.5,0.2576441102756892,0.61,0.0545454545454545,0.6562796124488957,0.3636363636363636,18.0,5.0,Yes,Yes,Yes,1.0,0.6,0.0,0.0,Improve,Very frequently,Sometimes,Rarely,Never,Never,Sometimes,Rarely,Sometimes,Very frequently,Sometimes,Never,Very frequently,Sometimes,Rarely,Sometimes,Never,NL
0.0523092369477911,133.0,0.5676229508196722,0.8998998998998999,Hip hop,0.0,0.0589211618257261,-1.5192691029900334,1.0,0.56,0.4223602484472049,0.7280648275161307,0.5598377281947262,23.822200489709864,21.34173052645137,Yes,No,Yes,0.2082797535495632,0.7583021002444079,0.5776861840699002,0.3688601536445319,Improve,Rarely,Never,Never,Rarely,Never,Sometimes,Very frequently,Rarely,Never,Rarely,Never,Sometimes,Rarely,Rarely,Never,Very frequently,HK
0.3182730923694779,133.0,0.8176229508196722,0.5605605605605606,K pop,0.000294058408862,0.1379668049792531,-2.18405315614618,1.0,0.56,0.0485507246376811,0.4528908194888991,0.5791075050709938,18.0,5.0,Yes,Yes,Yes,0.7,0.4,0.5,0.6,Improve,Never,Rarely,Rarely,Never,Never,Rarely,Rarely,Very frequently,Rarely,Rarely,Never,Very frequently,Rarely,Sometimes,Sometimes,Never,HK
0.2349397590361445,133.0,0.5461065573770493,0.8408408408408408,Hip hop,0.0,0.1182572614107883,-1.7551495016611298,0.0,0.56,0.1728778467908902,0.4948517333062372,0.3661257606490872,19.0,5.0,Yes,No,Yes,1.0,0.7,0.0,0.0,Improve,Rarely,Very frequently,Sometimes,Rarely,Rarely,Very frequently,Never,Rarely,Very frequently,Never,Rarely,Sometimes,Sometimes,Very frequently,Rarely,Sometimes,HK
0.8775100401606426,133.0,0.3698770491803279,0.1721721721721721,K pop,0.1691842900302115,0.1369294605809128,-5.0647840531561465,1.0,0.56,0.0368530020703933,0.7498772206133889,0.152129817444219,16.0,4.0,Yes,Yes,Yes,0.8,0.9,0.4,0.0,Improve,Very frequently,Rarely,Rarely,Sometimes,Rarely,Very frequently,Sometimes,Very frequently,Sometimes,Very frequently,Very frequently,Very frequently,Sometimes,Rarely,Sometimes,Rarely,HK
0.0004006024096385,133.0,0.6209016393442623,0.8128128128128129,K pop,0.690835850956697,0.1576763485477178,-1.841528239202658,1.0,0.56,0.0325051759834368,0.5678377279886196,0.8671399594320487,19.0,2.0,Yes,Yes,Yes,0.7,0.6,0.5,0.1,Improve,Rarely,Never,Rarely,Never,Never,Sometimes,Sometimes,Very frequently,Never,Sometimes,Never,Sometimes,Very frequently,Rarely,Sometimes,Sometimes,HK
0.0303030303030303,134.0,0.75,0.82,Rock,0.0006195997608233,0.8585858585858586,3.0,0.2501253132832081,0.69,0.0909090909090909,0.6571603499419075,0.8787878787878788,28.05498164044445,13.407474223825282,Yes,Yes,No,0.0991945568587046,0.7331001167810489,0.1043065898790812,0.1518066062838657,Improve,Sometimes,Never,Rarely,Sometimes,Rarely,Never,Never,Sometimes,Never,Very frequently,Very frequently,Sometimes,Never,Rarely,Never,Sometimes,BG
0.5963855421686747,133.0,0.6413934426229508,0.3993993993993994,K pop,0.0,0.1047717842323651,-2.426578073089701,1.0,0.56,0.0375776397515527,0.4653592778878558,0.1866125760649087,16.0,3.0,Yes,No,Yes,1.0,0.2,0.7,0.8,Improve,Rarely,Never,Sometimes,Never,Never,Rarely,Sometimes,Very frequently,Sometimes,Sometimes,Never,Very frequently,Rarely,Sometimes,Never,Never,HK
0.0204819277108433,133.0,0.632172131147541,0.5925925925925926,K pop,1.0574018126888216e-06,0.1524896265560165,-1.6,1.0,0.56,0.0299171842650103,0.4994580771901302,0.3793103448275862,27.20702430858292,3.0910862494752864,Yes,Yes,Yes,0.1609497890318032,0.2340580344920938,0.7841081993796244,0.2913490729463325,No effect,Rarely,Never,Never,Sometimes,Never,Rarely,Rarely,Rarely,Very frequently,Never,Sometimes,Sometimes,Very frequently,Sometimes,Very frequently,Never,HK
0.0593373493975903,133.0,0.6895491803278689,0.902902902902903,Rock,0.0002638469284994,0.0578838174273858,-0.7946843853820599,1.0,0.56,0.0358178053830227,0.4234280004741824,0.5456389452332657,17.0,3.0,Yes,No,No,0.6,0.3,0.6,0.0,Improve,Rarely,Rarely,Never,Rarely,Never,Rarely,Rarely,Never,Never,Rarely,Very frequently,Sometimes,Never,Sometimes,Very frequently,Very frequently,HK
0.0101010101010101,124.0,0.7708333333333334,0.46,Rock,0.0024622571657569,0.2626262626262626,4.0,0.9939849624060152,0.74,0.1454545454545454,0.5700260539665983,0.3232323232323232,20.0,0.7,No,No,No,0.5,0.6,0.8,0.2,Improve,Rarely,Never,Never,Never,Never,Never,Never,Never,Never,Sometimes,Rarely,Very frequently,Rarely,Never,Very frequently,Rarely,IL
0.8524096385542168,133.0,0.7407786885245902,0.6156156156156156,K pop,0.8892245720040282,0.1120331950207468,-2.42093023255814,0.0,0.56,0.0610766045548654,0.5048646039729716,0.6227180527383367,20.0,1.0,Yes,Yes,Yes,0.8,0.7,0.1,0.1,No effect,Sometimes,Never,Rarely,Never,Sometimes,Never,Rarely,Very frequently,Never,Sometimes,Never,Very frequently,Sometimes,Never,Rarely,Never,HK
0.0606060606060606,147.0,0.5833333333333334,0.59,Rock,0.0013906848339121,0.0404040404040404,3.5,0.5614035087719298,0.67,0.0545454545454545,0.6206978177312155,0.9797979797979798,21.0,12.0,Yes,Yes,Yes,0.7,1.0,0.4,0.7,Worsen,Sometimes,Rarely,Very frequently,Rarely,Rarely,Sometimes,Sometimes,Rarely,Never,Sometimes,Very frequently,Sometimes,Rarely,Sometimes,Very frequently,Rarely,BG
0.0707070707070707,123.0,0.5625,0.96,Metal,0.0007884686335126,0.3434343434343434,1.5,0.3182957393483709,0.8,0.0909090909090909,0.6491749966719331,0.8181818181818182,18.0,3.0,Yes,Yes,No,0.7,0.8,0.4,1.0,Improve,Sometimes,Sometimes,Never,Rarely,Rarely,Rarely,Never,Never,Never,Never,Very frequently,Never,Rarely,Rarely,Rarely,Never,MX
0.2626262626262626,146.0,0.4583333333333333,0.73,Rock,7.077592458302855e-05,0.2424242424242424,6.0,0.0285714285714285,0.67,0.1818181818181818,0.6831127480693244,0.5454545454545454,22.0,4.0,Yes,Yes,No,1.0,0.7,0.4,0.4,Improve,Never,Rarely,Never,Never,Never,Rarely,Never,Never,Never,Rarely,Sometimes,Very frequently,Rarely,Rarely,Very frequently,Very frequently,BG
0.2459839357429719,133.0,0.8545081967213115,0.6006006006006006,K pop,0.0,0.0719917012448132,-1.804983388704319,1.0,0.56,0.0324016563146997,0.533260512455757,0.7038539553752535,21.0,1.0,Yes,Yes,Yes,0.5,0.3,0.5,0.3,Improve,Never,Never,Rarely,Never,Never,Very frequently,Rarely,Very frequently,Never,Sometimes,Never,Sometimes,Sometimes,Rarely,Never,Rarely,HK
0.1656626506024096,133.0,0.8811475409836066,0.5415415415415415,Hip hop,0.1641490433031218,0.0687759336099585,-2.162790697674419,0.0,0.56,0.0336438923395445,0.486816034141137,0.9655172413793104,17.0,4.0,Yes,Yes,No,0.7,0.0,0.2,0.2,Improve,Sometimes,Never,Never,Never,Never,Very frequently,Never,Never,Never,Very frequently,Never,Sometimes,Never,Very frequently,Never,Never,HK
0.2121212121212121,124.0,0.4791666666666667,0.71,Rock,0.0013819930537001,0.1313131313131313,4.5,0.5578947368421052,0.5,0.0727272727272727,0.6211088285612877,0.4141414141414141,16.0,3.0,Yes,Yes,No,0.9,0.8,0.6,0.2,Improve,Never,Rarely,Never,Rarely,Never,Never,Never,Never,Sometimes,Never,Rarely,Rarely,Rarely,Rarely,Very frequently,Rarely,DK
